error,steer
-0.02196225929945239,0.01522392979287484
-0.047418831362368866,-0.11100576397568697
-0.02124425312917424,0.06135112264064517
-0.04668861943936555,-0.10975143704202296
-0.048678651728520886,-0.04191374005040896
-0.045470436103471276,-0.024162795660890656
-0.01678816073863256,0.07199552553989108
-0.024625828368782264,-0.04339324613261431
-0.010531661455082641,0.03307836856468472
-0.011808588175211732,-0.014016092127865329
-0.020107335366753888,-0.041510988713662926
-0.029508736060888375,-0.05025170813881803
-0.029508736060888375,-0.022652162749976487
-0.023643271958103184,-0.0007840766031798549
-0.01543068678781232,0.011668724917568141
-0.01309568874249294,-0.0041789363204648815
-0.015272383013986257,-0.019211165931656816
-0.002530641974915859,0.034551657591239925
-0.010567406585726857,-0.0334990680142249
-0.012794021617887452,-0.017658502485837925
-0.01236459208493077,-0.009427981115631406
-0.01562778500023452,-0.02272170203937721
-0.027730172265296994,-0.05631938980590291
-0.027730172265296994,-0.02152628414370336
-0.028489064413857436,-0.02426375838942929
-0.028489064413857436,-0.022096631744666553
-0.03808017679367222,-0.057424068947790896
-0.010513729646660152,0.07198134641531953
-0.018114750424163793,-0.03753054596266055
-0.018114750424163793,-0.014891616961029128
-0.018821655295209183,-0.017522417352884408
-0.022357647389176803,-0.028556881963197438
-0.030370491354156925,-0.04737589264154021
-0.039565939623075155,-0.05753113847949494
-0.04786220597623281,-0.060487370936824894
-0.04853953386706529,-0.038341001292728834
-0.05058417464230462,-0.043928070241632027
-0.05058417464230462,-0.03782708571412822
-0.04193268592466559,-0.005789008985624556
0.8606676741544774,1.0
0.8149910973637216,0.4330343227877427
0.0009880452815423269,-1.0
-0.009130336255896054,-0.03789500235844469
0.06634256138109329,0.27010468044631897
0.35777758295393997,1.0
0.2230396947564497,-0.2471331578677191
0.036793108220695106,-0.5287074084542274
0.3323091786218031,1.0
-0.008104397463412915,-1.0
-0.033880537472923675,-0.10179507290741942
-0.034372344485803195,-0.026242364342847723
-0.049399912638848596,-0.08011823624444142
-0.03930307324368858,0.0018352689544144964
-0.054769803453244316,-0.08555130627746635
-0.0684485183414278,-0.08957300400327702
-0.046729352904534414,0.030680042998727404
-0.03140281791380062,0.022637919060721597
-0.03140281791380062,-0.022897516117259306
-0.04288344662320718,-0.06551013733098228
-0.024900806615059067,0.03537557257020499
-0.011297098285391804,0.03168570125169968
-0.02030593017276594,-0.04231593950747236
-0.05066214561781805,-0.1307397112544259
-0.04901618474130291,-0.03046247224816204
-0.04893281607551216,-0.03507681172844349
-0.05668024110858187,-0.06407328457955347
-0.046182019484590955,-0.0019025413177204617
-0.0509785955672859,-0.05163537843466807
-0.042352160978122735,-0.00500291959846064
0.02004698225907191,0.1988718701265849
0.012689705650918625,-0.014434528678550078
0.05796792645739472,0.17481650566716428
0.05231262084695061,0.018898808730561607
0.060930847999607705,0.06716424605575837
0.03613395022196801,-0.05046702181033508
0.03295882089768618,0.012307835963809438
0.03627065109273566,0.03426421352344882
0.02683558608110719,-0.010275908158286832
0.038719206035655415,0.06158597634604286
0.017142346067496383,-0.053439009613600416
0.017142346067496383,0.011064314198865412
-0.011945778681097963,-0.09645324220929145
-0.011945778681097963,-0.009313311922441676
-0.01554852710279917,-0.022904531494899856
-0.04144525424197383,-0.10781447525501729
-0.053410428584732016,-0.07409911363278752
-0.03292759124792895,0.03723358577824844
-0.047436698770307116,-0.07782173944289213
-0.02805553743416862,0.03681745487970678
-0.02727468142411027,-0.01788162848517508
-0.025025165062920428,-0.01187873481751869
-0.020892547065318824,-0.0039773123814001825
-0.020892547065318824,-0.015785395903739348
-0.009777440281463967,0.025130819443398116
-0.02553049520650763,-0.06746459192529838
-0.019063856917370003,0.004892118509326197
-0.019066498637576323,-0.014563688781734035
-0.03430331807877938,-0.0710798003718909
0.00047251587746899304,0.10383262753574642
0.007391497139511927,0.02458523564074319
-0.004087157525967911,-0.038317235848217154
-0.003069449111439937,-0.0003462040166390544
-0.007345147287425568,-0.01915259677881942
0.0028112261665638625,0.03194459991976843
0.005784408410254826,0.011682170194561504
-0.018669081635569285,-0.08930027781846564
-0.012173345577585338,0.009629820856201942
-0.02838772339791813,-0.06946093721174064
-0.02806485459357013,-0.019971722479958123
-0.030311854306901687,-0.029227054043983586
-0.04164818498411051,-0.0632589946469279
-0.04164818498411051,-0.03051995763021103
-0.04399670684154557,-0.03918904957346979
-0.02134668453917641,0.050200487975221114
0.0023355435462766748,0.0708460793564274
-0.026494501854319275,-0.10637749623428644
-0.025100335894193825,-0.014863543031746314
0.01853642392096777,0.14128859441846525
0.011502706925325868,-0.0143423211631092
0.0014473188901442668,-0.030398655733198783
0.007296715481078309,0.021132140762217005
0.014150979240524109,0.028922276699456198
-0.0004857942443880603,-0.04691782636601229
-0.006668318417490759,-0.024496083705434147
-0.0005330318255492017,0.016994390885865792
-0.007497491261742617,-0.027407043147861992
-0.029902530055501763,-0.08897848702808289
-0.04505302237155569,-0.0781860668680469
-0.031774444581331274,0.01580769834512271
-0.03304074071164535,-0.028530756566449975
-0.02928651246265588,-0.010808996779924581
-0.019233959918400777,0.015887900222733314
-0.027531874720371618,-0.04550335420905341
-0.03496845680432781,-0.04827068849291721
-0.03577192786910164,-0.029050330102419412
-0.014859218280987107,0.05060082982399605
-0.022990915219431328,-0.041570239048116284
-0.03021658017329649,-0.04431744153828006
-0.03021658017329649,-0.022826734125985543
-0.03109193685533267,-0.026061717008072326
-0.03957932468766288,-0.054730877851139725
-0.03905324463849116,-0.027521595913076506
-0.03905324463849116,-0.029112330981030866
-0.00888683025929069,0.08170318497964141
-0.002752123094593806,0.014041726465861975
-0.03342877267567364,-0.1193369016020292
-0.030806243481205975,-0.015582619234627375
-0.021862273133055155,0.009568106233367457
-0.0217595598849357,-0.016780140912284698
-0.008326685908166986,0.03266721663084149
-0.024200051194662998,-0.06605250142467078
-0.006836352371272269,0.04554118927093631
-0.008823765405404771,-0.013996232866944519
0.0226495202930888,0.10782963172929447
0.06916929053608101,0.1852757434058632
0.05639067959616284,-0.001966753604794154
0.059487817296349735,0.04909340287556939
0.03923003047088969,-0.03638974704435408
0.018846776589748693,-0.049521663910745875
0.00977097277805843,-0.022195045449952773
-0.0027348775423517322,-0.0408309716040563
-0.02686365270979838,-0.09195576528393673
-0.04855322108301596,-0.10029304574516769
-0.043836516668576665,-0.01801274981321925
-0.04358126850685231,-0.03155397626742558
-0.03745334989452651,-0.009233543479904748
-0.03832223803194932,-0.031288294319871617
-0.038726854120371,-0.030203247418263975
-0.030230569601194544,0.0022505748613364657
-0.018007036277417045,0.02187332709111991
-0.03055354456944137,-0.06176212009507749
-0.010985271816953279,0.048566598299479874
-0.009350609570646994,-0.0034469624772792626
-0.009350609570646994,-0.00850793359217766
-0.04095362001326954,-0.12553498578625313
0.04104659468786966,0.2701807418726391
0.03539369075985679,0.0059856203593946535
0.03720433239267322,0.02964543402549656
0.03081061599594097,-9.580875539080824e-06
0.042416678128290995,0.06237141647915945
0.04378819644839851,0.03302232803492206
0.0447375005823023,0.032340122079665634
0.036500686571538134,-0.0008357956654512257
0.04736240151932876,0.06375334778087319
0.029371931225998082,-0.03481553298861849
0.016437182602811972,-0.02911063915026668
-0.0019167588484352294,-0.057631956944637346
-0.0006237824534052194,0.0016974481083409728
-0.020130838718285915,-0.07445066592664575
-0.031884954071878725,-0.05936117983924666
-0.03421316738603686,-0.03267180543500376
-0.03638169514884861,-0.03373031313732261
-0.03359316061614344,-0.016982568463143208
-0.04393964396315617,-0.06314693066692946
-0.04393964396315617,-0.032643361892497384
-0.03036975193799325,0.017574767640074068
-0.03650307248443667,-0.04570889375964994
-0.0186877212935185,0.03843139198692753
-0.025527487503043744,-0.040195038702119226
-0.011164086757339042,0.03303378982190536
-0.04636848755224214,-0.1389600002654927
-0.025998607323954204,0.04255394950267055
-0.03729379655050895,-0.06181444420835635
-0.06112062784261365,-0.11817000965186147
-0.0620404194251023,-0.04828797946576296
-0.04280792120468942,0.027018465733368968
0.10261661097119124,0.5025698133718745
0.08147782579722644,-0.007721051873874112
0.08775057409727864,0.07814581305431764
0.09496767654799428,0.08625751469991398
0.06715186430035178,-0.03778755609924029
0.03832635781256251,-0.06089338498288481
0.05369711883691419,0.08160793078530401
0.025691281961715794,-0.06726550122619689
0.05482222566864614,0.1261703639473079
0.02587177530676783,-0.06725900582489672
0.02587177530676783,0.01640160510854952
0.017252159205980177,-0.015512476699006314
-0.004531632541683095,-0.07000434193051998
-0.004575669419156015,-0.005038821643357713
-0.01945227969082506,-0.059659961454121585
-0.018831902145053016,-0.013069998245373358
-0.022698382328758093,-0.02916167912137805
-0.026150910937941065,-0.03036274060896118
-0.034926293127675125,-0.05263449436619967
-0.022664465681709167,0.018888588237607678
-0.01990569584706936,-0.007507282668992409
-0.01990569584706936,-0.015760766765107355
-0.02402530593490031,-0.030968798280695965
-0.010477643492556333,0.031375263738389586
-0.029593052007643374,-0.0788239953751198
0.07524294935992923,0.37290605416215783
0.08101132466402969,0.07209734004988852
0.08101132466402969,0.054995873409155266
0.07377950472316427,0.028261612503094516
0.07044852728497694,0.03748815519855874
0.06869473464409062,0.04130825625095401
0.02185384475669867,-0.1261697183834889
-0.0014017647679690271,-0.07215374542319217
-0.036519486270415236,-0.13211092712761155
-0.05270010259983593,-0.08674032308636398
-0.07845119432157528,-0.1334296154775182
-0.0828130884966523,-0.07266231174535055
-0.0844974469610289,-0.06595165270511269
-0.05867299744273637,0.03648664188349922
-0.06727588179069599,-0.074550768796238
-0.075988156877243,-0.0820008737552852
-0.08281742396441753,-0.08031654815735775
-0.06465847218280327,0.0081919553589751
-0.07033102409286211,-0.0682961496845748
-0.07456019392382576,-0.06699920672956489
-0.056831297408803216,0.011158936793615043
-0.056831297408803216,-0.041965723922169046
-0.08782606059284301,-0.15688345768421683
-0.07447285510202625,-0.01466421081457732
-0.04424215730638821,0.05668310433716487
-0.040162805889766416,-0.018288909650675138
-0.046052985303841075,-0.05224937539992186
-0.03172873652796273,0.01903457831819107
-0.036072683185962975,-0.04062740663906628
-0.030829670083635286,-0.007845534665995798
-0.02192827763596412,0.008560313263648093
-0.017300319159381062,-0.0008265544194021538
-0.02908302416397568,-0.05798979965912254
0.08633332408504799,0.40006171772494803
0.07381666851740079,0.011608689886065629
0.049617091099765885,-0.03969565313551372
0.050859459540225235,0.03710035820571184
0.021803355529639034,-0.07357205363368316
0.010316093208974841,-0.02909636775018226
0.02912280952247013,0.0755283370400158
0.02912280952247013,0.018129253368192624
-0.01602337518099617,-0.14937729583475512
-0.027030668302144532,-0.05409334510085555
-0.027157859196939783,-0.021700998594830975
-0.027157859196939783,-0.02133186952112326
-0.020912067380815812,0.0016239916691885709
-0.05875570061630651,-0.15634074075542392
-0.04471546560048125,0.00935593429509874
-0.05314416795101771,-0.0648420418908347
-0.055995445399828016,-0.05043232932748105
-0.04702082386539193,-0.008435796067030352
-0.04197202334983707,-0.016733233099627032
-0.06288702257917045,-0.1095157690360046
-0.05732434870642429,-0.02620619165517112
-0.06465442003491102,-0.07042883633322208
-0.049471049282388435,0.007946276859807637
-0.05172946366755262,-0.045727296189076484
-0.032672547270018094,0.03173149499454957
0.07287229515382113,0.36293107358604487
0.07287229515382113,0.0483615440844741
0.0727523782469401,0.0479566422194664
0.07510268582442876,0.05702423640873217
0.07265539254912383,0.04107735162462435
0.0660371028579192,0.02403363229953849
0.0595482493810799,0.01914158930250734
0.05315965127585311,0.015686615907193776
-0.05127594170662082,-0.34895931283811216
-0.0806792380850819,-0.14660342889507644
-0.09282489848833589,-0.10394683422434609
-0.11135358812848732,-0.1357730460725067
-0.11611323984801505,-0.09821723464042717
-0.0999715898252104,-0.03182550000562457
-0.10212721081724112,-0.08228144895073493
-0.10050217246241697,-0.06824765954874822
-0.08757049757773547,-0.025704900765044225
-0.09534458999360015,-0.09316865054044757
-0.06272946153932839,0.053062305518166576
-0.06825229304077088,-0.06731946365439487
-0.07026695809928558,-0.05832871186656108
-0.07282037867517258,-0.06176786726245669
-0.06199849227489551,-0.014416889971681168
-0.06187933372928676,-0.046231190829570064
-0.06046896230029777,-0.04143778017724075
-0.06046896230029777,-0.045682840025439646
-0.029136838346225248,0.06659785232724907
-0.0278130099358318,-0.018820803344457373
-0.023783821610766687,-0.007747610482699634
-0.02136073495817641,-0.011154745411580225
-0.016038713420678974,0.0012750498702475705
0.09027774732849406,0.37454176030353853
0.10119072946849669,0.09977207984790906
0.11663323672226973,0.12441732135992745
0.1078438541802667,0.04602917862415028
0.05972983658926197,-0.10568242025677343
0.060027658080103664,0.039827321754270874
0.05268811370720137,0.03509197362696165
0.05268811370720137,0.035539854227612015
-0.006006499866458803,-0.17777148469407272
-0.006006499866458803,-0.005554522355833118
-0.006006499866458803,-0.005558564291184748
-0.5963364142618841,-1.0
-0.6610510267729571,-0.6455515446563109
-0.6610510267729571,-0.4653848332942864
-0.720540028390038,-0.6830534943064622
-0.749424364575401,-0.6108717299139118
-0.7766619561263786,-0.6308405580566139
-0.780035891117541,-0.5608900087273634
-0.7863311657484939,-0.5747137235015414
-0.7842774156007916,-0.5483578883841105
